_start,_stop,_time,_measurement,client_id,dest_ip,dest_port,mqtt_type,src_ip,src_port,dup,payload_raw,qos,retain,client_identifier,flag_clean_session,flag_password,flag_will,flag_will_retain,password,protocol_string,protocol_version,return_code,session_present,username,topic,bytes_toserver,pkts_toserver,state
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.213365+00:00,mqtt_event,slowite-client-30,172.28.0.7,1883,connect,172.28.0.1,40570,False,,0.0,False,slowite-client-30,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.329397+00:00,mqtt_event,slowite-client-1,172.28.0.7,1883,connect,172.28.0.1,40584,False,,0.0,False,slowite-client-1,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.335773+00:00,mqtt_event,slowite-client-29,172.28.0.7,1883,connect,172.28.0.1,40586,False,,0.0,False,slowite-client-29,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.350006+00:00,mqtt_event,slowite-client-17,172.28.0.7,1883,connect,172.28.0.1,40602,False,,0.0,False,slowite-client-17,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.374296+00:00,mqtt_event,slowite-client-6,172.28.0.7,1883,connect,172.28.0.1,40610,False,,0.0,False,slowite-client-6,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.517119+00:00,mqtt_event,slowite-client-3,172.28.0.7,1883,connect,172.28.0.1,40616,False,,0.0,False,slowite-client-3,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.520630+00:00,mqtt_event,slowite-client-42,172.28.0.7,1883,connect,172.28.0.1,40628,False,,0.0,False,slowite-client-42,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.521044+00:00,mqtt_event,slowite-client-28,172.28.0.7,1883,connect,172.28.0.1,40640,False,,0.0,False,slowite-client-28,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.548007+00:00,mqtt_event,slowite-client-38,172.28.0.7,1883,connect,172.28.0.1,40644,False,,0.0,False,slowite-client-38,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.575056+00:00,mqtt_event,slowite-client-44,172.28.0.7,1883,connect,172.28.0.1,40646,False,,0.0,False,slowite-client-44,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.581137+00:00,mqtt_event,slowite-client-34,172.28.0.7,1883,connect,172.28.0.1,40658,False,,0.0,False,slowite-client-34,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.584131+00:00,mqtt_event,slowite-client-12,172.28.0.7,1883,connect,172.28.0.1,40660,False,,0.0,False,slowite-client-12,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.736426+00:00,mqtt_event,slowite-client-33,172.28.0.7,1883,connect,172.28.0.1,40668,False,,0.0,False,slowite-client-33,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.736823+00:00,mqtt_event,slowite-client-32,172.28.0.7,1883,connect,172.28.0.1,40672,False,,0.0,False,slowite-client-32,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.738649+00:00,mqtt_event,slowite-client-23,172.28.0.7,1883,connect,172.28.0.1,40682,False,,0.0,False,slowite-client-23,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.830579+00:00,mqtt_event,slowite-client-20,172.28.0.7,1883,connect,172.28.0.1,40688,False,,0.0,False,slowite-client-20,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.845351+00:00,mqtt_event,slowite-client-26,172.28.0.7,1883,connect,172.28.0.1,40702,False,,0.0,False,slowite-client-26,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.896205+00:00,mqtt_event,slowite-client-9,172.28.0.7,1883,connect,172.28.0.1,40716,False,,0.0,False,slowite-client-9,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:41.958415+00:00,mqtt_event,slowite-client-46,172.28.0.7,1883,connect,172.28.0.1,40726,False,,0.0,False,slowite-client-46,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.009796+00:00,mqtt_event,slowite-client-24,172.28.0.7,1883,connect,172.28.0.1,40736,False,,0.0,False,slowite-client-24,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.032285+00:00,mqtt_event,slowite-client-36,172.28.0.7,1883,connect,172.28.0.1,40738,False,,0.0,False,slowite-client-36,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.066679+00:00,mqtt_event,slowite-client-0,172.28.0.7,1883,connect,172.28.0.1,40748,False,,0.0,False,slowite-client-0,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.316664+00:00,mqtt_event,slowite-client-39,172.28.0.7,1883,connect,172.28.0.1,40758,False,,0.0,False,slowite-client-39,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.319561+00:00,mqtt_event,slowite-client-37,172.28.0.7,1883,connect,172.28.0.1,40774,False,,0.0,False,slowite-client-37,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.325992+00:00,mqtt_event,slowite-client-18,172.28.0.7,1883,connect,172.28.0.1,40776,False,,0.0,False,slowite-client-18,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.432675+00:00,mqtt_event,slowite-client-5,172.28.0.7,1883,connect,172.28.0.1,40788,False,,0.0,False,slowite-client-5,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.566572+00:00,mqtt_event,slowite-client-21,172.28.0.7,1883,connect,172.28.0.1,40804,False,,0.0,False,slowite-client-21,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.576358+00:00,mqtt_event,slowite-client-7,172.28.0.7,1883,connect,172.28.0.1,40808,False,,0.0,False,slowite-client-7,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.580196+00:00,mqtt_event,slowite-client-11,172.28.0.7,1883,connect,172.28.0.1,40824,False,,0.0,False,slowite-client-11,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.582395+00:00,mqtt_event,slowite-client-40,172.28.0.7,1883,connect,172.28.0.1,40840,False,,0.0,False,slowite-client-40,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.588177+00:00,mqtt_event,slowite-client-25,172.28.0.7,1883,connect,172.28.0.1,40848,False,,0.0,False,slowite-client-25,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.607927+00:00,mqtt_event,slowite-client-19,172.28.0.7,1883,connect,172.28.0.1,40852,False,,0.0,False,slowite-client-19,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.615956+00:00,mqtt_event,slowite-client-15,172.28.0.7,1883,connect,172.28.0.1,40866,False,,0.0,False,slowite-client-15,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.645011+00:00,mqtt_event,slowite-client-45,172.28.0.7,1883,connect,172.28.0.1,40880,False,,0.0,False,slowite-client-45,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.752354+00:00,mqtt_event,slowite-client-16,172.28.0.7,1883,connect,172.28.0.1,40886,False,,0.0,False,slowite-client-16,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.774188+00:00,mqtt_event,slowite-client-35,172.28.0.7,1883,connect,172.28.0.1,40896,False,,0.0,False,slowite-client-35,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.823557+00:00,mqtt_event,slowite-client-43,172.28.0.7,1883,connect,172.28.0.1,40898,False,,0.0,False,slowite-client-43,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.862317+00:00,mqtt_event,slowite-client-22,172.28.0.7,1883,connect,172.28.0.1,40910,False,,0.0,False,slowite-client-22,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:42.955678+00:00,mqtt_event,slowite-client-31,172.28.0.7,1883,connect,172.28.0.1,40912,False,,0.0,False,slowite-client-31,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:43.170106+00:00,mqtt_event,slowite-client-48,172.28.0.7,1883,connect,172.28.0.1,40914,False,,0.0,False,slowite-client-48,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:43.173858+00:00,mqtt_event,slowite-client-49,172.28.0.7,1883,connect,172.28.0.1,40928,False,,0.0,False,slowite-client-49,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:43.337268+00:00,mqtt_event,slowite-client-41,172.28.0.7,1883,connect,172.28.0.1,40940,False,,0.0,False,slowite-client-41,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:34:43.496534+00:00,mqtt_event,slowite-client-47,172.28.0.7,1883,connect,172.28.0.1,40948,False,,0.0,False,slowite-client-47,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:41.760727+00:00,mqtt_event,slowite-client-8,172.28.0.7,1883,connect,172.28.0.1,55786,False,,0.0,False,slowite-client-8,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.030070+00:00,mqtt_event,slowite-client-13,172.28.0.7,1883,connect,172.28.0.1,55800,False,,0.0,False,slowite-client-13,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.030455+00:00,mqtt_event,slowite-client-2,172.28.0.7,1883,connect,172.28.0.1,55802,False,,0.0,False,slowite-client-2,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.061824+00:00,mqtt_event,slowite-client-27,172.28.0.7,1883,connect,172.28.0.1,55818,False,,0.0,False,slowite-client-27,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.064164+00:00,mqtt_event,slowite-client-14,172.28.0.7,1883,connect,172.28.0.1,55826,False,,0.0,False,slowite-client-14,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.064606+00:00,mqtt_event,slowite-client-10,172.28.0.7,1883,connect,172.28.0.1,55828,False,,0.0,False,slowite-client-10,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.079496+00:00,mqtt_event,slowite-client-4,172.28.0.7,1883,connect,172.28.0.1,55838,False,,0.0,False,slowite-client-4,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.230629+00:00,mqtt_event,slowite-client-30,172.28.0.7,1883,connect,172.28.0.1,55850,False,,0.0,False,slowite-client-30,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.343538+00:00,mqtt_event,slowite-client-1,172.28.0.7,1883,connect,172.28.0.1,55858,False,,0.0,False,slowite-client-1,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.352040+00:00,mqtt_event,slowite-client-29,172.28.0.7,1883,connect,172.28.0.1,55862,False,,0.0,False,slowite-client-29,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.364025+00:00,mqtt_event,slowite-client-17,172.28.0.7,1883,connect,172.28.0.1,55864,False,,0.0,False,slowite-client-17,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.389775+00:00,mqtt_event,slowite-client-6,172.28.0.7,1883,connect,172.28.0.1,55874,False,,0.0,False,slowite-client-6,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.532235+00:00,mqtt_event,slowite-client-3,172.28.0.7,1883,connect,172.28.0.1,55878,False,,0.0,False,slowite-client-3,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.535317+00:00,mqtt_event,slowite-client-28,172.28.0.7,1883,connect,172.28.0.1,55894,False,,0.0,False,slowite-client-28,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.535799+00:00,mqtt_event,slowite-client-42,172.28.0.7,1883,connect,172.28.0.1,55908,False,,0.0,False,slowite-client-42,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.562395+00:00,mqtt_event,slowite-client-38,172.28.0.7,1883,connect,172.28.0.1,55916,False,,0.0,False,slowite-client-38,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.594130+00:00,mqtt_event,slowite-client-34,172.28.0.7,1883,connect,172.28.0.1,55922,False,,0.0,False,slowite-client-34,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.596367+00:00,mqtt_event,slowite-client-12,172.28.0.7,1883,connect,172.28.0.1,55938,False,,0.0,False,slowite-client-12,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.611325+00:00,mqtt_event,slowite-client-44,172.28.0.7,1883,connect,172.28.0.1,55950,False,,0.0,False,slowite-client-44,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.753833+00:00,mqtt_event,slowite-client-33,172.28.0.7,1883,connect,172.28.0.1,55962,False,,0.0,False,slowite-client-33,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.754874+00:00,mqtt_event,slowite-client-32,172.28.0.7,1883,connect,172.28.0.1,55964,False,,0.0,False,slowite-client-32,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.756388+00:00,mqtt_event,slowite-client-23,172.28.0.7,1883,connect,172.28.0.1,55976,False,,0.0,False,slowite-client-23,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.844573+00:00,mqtt_event,slowite-client-20,172.28.0.7,1883,connect,172.28.0.1,55982,False,,0.0,False,slowite-client-20,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.859752+00:00,mqtt_event,slowite-client-26,172.28.0.7,1883,connect,172.28.0.1,55984,False,,0.0,False,slowite-client-26,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.911983+00:00,mqtt_event,slowite-client-9,172.28.0.7,1883,connect,172.28.0.1,55996,False,,0.0,False,slowite-client-9,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:42.979878+00:00,mqtt_event,slowite-client-46,172.28.0.7,1883,connect,172.28.0.1,56008,False,,0.0,False,slowite-client-46,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.024883+00:00,mqtt_event,slowite-client-24,172.28.0.7,1883,connect,172.28.0.1,56016,False,,0.0,False,slowite-client-24,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.046466+00:00,mqtt_event,slowite-client-36,172.28.0.7,1883,connect,172.28.0.1,56018,False,,0.0,False,slowite-client-36,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.081321+00:00,mqtt_event,slowite-client-0,172.28.0.7,1883,connect,172.28.0.1,56030,False,,0.0,False,slowite-client-0,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.335077+00:00,mqtt_event,slowite-client-39,172.28.0.7,1883,connect,172.28.0.1,56040,False,,0.0,False,slowite-client-39,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.337336+00:00,mqtt_event,slowite-client-37,172.28.0.7,1883,connect,172.28.0.1,56050,False,,0.0,False,slowite-client-37,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.340091+00:00,mqtt_event,slowite-client-18,172.28.0.7,1883,connect,172.28.0.1,56060,False,,0.0,False,slowite-client-18,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.447954+00:00,mqtt_event,slowite-client-5,172.28.0.7,1883,connect,172.28.0.1,56076,False,,0.0,False,slowite-client-5,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.586386+00:00,mqtt_event,slowite-client-21,172.28.0.7,1883,connect,172.28.0.1,56092,False,,0.0,False,slowite-client-21,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.591723+00:00,mqtt_event,slowite-client-7,172.28.0.7,1883,connect,172.28.0.1,56102,False,,0.0,False,slowite-client-7,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.593967+00:00,mqtt_event,slowite-client-11,172.28.0.7,1883,connect,172.28.0.1,56106,False,,0.0,False,slowite-client-11,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.620032+00:00,mqtt_event,slowite-client-40,172.28.0.7,1883,connect,172.28.0.1,56110,False,,0.0,False,slowite-client-40,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.620149+00:00,mqtt_event,slowite-client-25,172.28.0.7,1883,connect,172.28.0.1,56120,False,,0.0,False,slowite-client-25,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.623437+00:00,mqtt_event,slowite-client-19,172.28.0.7,1883,connect,172.28.0.1,56126,False,,0.0,False,slowite-client-19,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.628759+00:00,mqtt_event,slowite-client-15,172.28.0.7,1883,connect,172.28.0.1,56140,False,,0.0,False,slowite-client-15,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.660681+00:00,mqtt_event,slowite-client-45,172.28.0.7,1883,connect,172.28.0.1,56148,False,,0.0,False,slowite-client-45,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.785005+00:00,mqtt_event,slowite-client-16,172.28.0.7,1883,connect,172.28.0.1,56160,False,,0.0,False,slowite-client-16,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.787200+00:00,mqtt_event,slowite-client-35,172.28.0.7,1883,connect,172.28.0.1,56174,False,,0.0,False,slowite-client-35,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.838322+00:00,mqtt_event,slowite-client-43,172.28.0.7,1883,connect,172.28.0.1,56180,False,,0.0,False,slowite-client-43,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.887908+00:00,mqtt_event,slowite-client-22,172.28.0.7,1883,connect,172.28.0.1,56186,False,,0.0,False,slowite-client-22,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:43.970820+00:00,mqtt_event,slowite-client-31,172.28.0.7,1883,connect,172.28.0.1,56194,False,,0.0,False,slowite-client-31,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:44.186104+00:00,mqtt_event,slowite-client-48,172.28.0.7,1883,connect,172.28.0.1,56198,False,,0.0,False,slowite-client-48,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:44.186691+00:00,mqtt_event,slowite-client-49,172.28.0.7,1883,connect,172.28.0.1,56202,False,,0.0,False,slowite-client-49,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:44.351247+00:00,mqtt_event,slowite-client-41,172.28.0.7,1883,connect,172.28.0.1,56206,False,,0.0,False,slowite-client-41,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:35:44.529848+00:00,mqtt_event,slowite-client-47,172.28.0.7,1883,connect,172.28.0.1,56220,False,,0.0,False,slowite-client-47,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
